INFO - 04/12/26 12:25:51 - 0:00:00 - Namespace(downstream_task='NC', dataset='Toxicology_data', root_path='/data/home/2023080301016/Documents/baseline/GraphMoRE-main/datasets', in_features=None, eval_freq=1, exp_iters=1, version='Train', log_path='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_Toxicology_data/seed_2/log.txt', save_dir='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_Toxicology_data/seed_2', seed=2, split_seed=3047, num_factors=5, init_curvs=[-3, -1, 0, 1, 3], backbone='gcn', hidden_features=64, embed_features=32, n_layers=2, lr_Riemann=0.0004000483635072019, w_decay=0.0005, n_heads=8, sample_hop=[2, 3], lr_gating=0.0008046732322998066, w_decay_gating=0.0001, coef_dis=0.1, epochs_lp=500, patience_lp=100, min_epoch_lp=100, t=1.0, r=2.0, drop_cls=0.3, drop_edge_cls=0.3, hidden_features_cls=32, num_factors_cls=5, lr_cls=0.0008189518639929731, w_decay_cls=0.001, epochs_cls=500, patience_cls=100, min_epoch_cls=100, gpu=0, devices='0,1', force_cpu=False, resume=0, skip_lp_warmup_nc=1)
INFO - 04/12/26 12:26:23 - 0:00:32 - 
                                     train iters 0
INFO - 04/12/26 12:26:23 - 0:00:32 - --------------------------Training Start-------------------------
INFO - 04/12/26 12:26:23 - 0:00:32 - Skipping LP warmup for NC by configuration.
INFO - 04/12/26 12:26:23 - 0:00:32 - Starting cls stage from epoch 0 without LP warmup.
INFO - 04/12/26 12:26:33 - 0:00:42 - Epoch 0: train_loss=0.6836045384407043, train_accuracy=0.5658536553382874, time=10.355016708374023
INFO - 04/12/26 12:26:58 - 0:01:07 - Epoch 21: train_loss=0.6812664270401001, train_accuracy=0.5658536553382874, time=0.5615139007568359
INFO - 04/12/26 12:26:58 - 0:01:07 - Epoch 21: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:26:59 - 0:01:08 - Epoch 22: train_loss=0.6818848252296448, train_accuracy=0.5658536553382874, time=0.5406668186187744
INFO - 04/12/26 12:26:59 - 0:01:08 - Epoch 22: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:26:59 - 0:01:09 - Epoch 23: train_loss=0.6809271574020386, train_accuracy=0.5658536553382874, time=0.45186853408813477
INFO - 04/12/26 12:27:00 - 0:01:09 - Epoch 23: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:01 - 0:01:10 - Epoch 24: train_loss=0.680670440196991, train_accuracy=0.5658536553382874, time=0.6381845474243164
INFO - 04/12/26 12:27:01 - 0:01:10 - Epoch 24: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:02 - 0:01:11 - Epoch 25: train_loss=0.6806672811508179, train_accuracy=0.5658536553382874, time=0.5601260662078857
INFO - 04/12/26 12:27:02 - 0:01:11 - Epoch 25: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:03 - 0:01:12 - Epoch 26: train_loss=0.6823006272315979, train_accuracy=0.5658536553382874, time=0.556929349899292
INFO - 04/12/26 12:27:03 - 0:01:12 - Epoch 26: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:04 - 0:01:13 - Epoch 27: train_loss=0.6814523935317993, train_accuracy=0.5658536553382874, time=0.5506043434143066
INFO - 04/12/26 12:27:04 - 0:01:13 - Epoch 27: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:05 - 0:01:14 - Epoch 28: train_loss=0.6813117265701294, train_accuracy=0.5658536553382874, time=0.6378054618835449
INFO - 04/12/26 12:27:05 - 0:01:14 - Epoch 28: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:06 - 0:01:15 - Epoch 29: train_loss=0.6816301941871643, train_accuracy=0.5658536553382874, time=0.5610957145690918
INFO - 04/12/26 12:27:06 - 0:01:15 - Epoch 29: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:07 - 0:01:16 - Epoch 30: train_loss=0.6828940510749817, train_accuracy=0.5658536553382874, time=0.7437427043914795
INFO - 04/12/26 12:27:07 - 0:01:16 - Epoch 30: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:08 - 0:01:17 - Epoch 31: train_loss=0.6811093091964722, train_accuracy=0.5658536553382874, time=0.5609245300292969
INFO - 04/12/26 12:27:08 - 0:01:17 - Epoch 31: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:09 - 0:01:18 - Epoch 32: train_loss=0.6791791319847107, train_accuracy=0.5658536553382874, time=0.5388062000274658
INFO - 04/12/26 12:27:09 - 0:01:18 - Epoch 32: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:10 - 0:01:19 - Epoch 33: train_loss=0.6802098155021667, train_accuracy=0.5658536553382874, time=0.5570359230041504
INFO - 04/12/26 12:27:10 - 0:01:19 - Epoch 33: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:11 - 0:01:20 - Epoch 34: train_loss=0.6794596314430237, train_accuracy=0.5658536553382874, time=0.5520927906036377
INFO - 04/12/26 12:27:11 - 0:01:20 - Epoch 34: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:12 - 0:01:21 - Epoch 35: train_loss=0.6801707744598389, train_accuracy=0.5658536553382874, time=0.45743656158447266
INFO - 04/12/26 12:27:12 - 0:01:21 - Epoch 35: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:13 - 0:01:22 - Epoch 36: train_loss=0.6809535622596741, train_accuracy=0.5658536553382874, time=0.5570836067199707
INFO - 04/12/26 12:27:13 - 0:01:22 - Epoch 36: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:14 - 0:01:23 - Epoch 37: train_loss=0.6798804998397827, train_accuracy=0.5658536553382874, time=0.5420238971710205
INFO - 04/12/26 12:27:14 - 0:01:23 - Epoch 37: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:14 - 0:01:24 - Epoch 38: train_loss=0.6806835532188416, train_accuracy=0.5658536553382874, time=0.542534351348877
INFO - 04/12/26 12:27:15 - 0:01:24 - Epoch 38: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:15 - 0:01:25 - Epoch 39: train_loss=0.6816361546516418, train_accuracy=0.5658536553382874, time=0.5374512672424316
INFO - 04/12/26 12:27:16 - 0:01:25 - Epoch 39: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:16 - 0:01:26 - Epoch 40: train_loss=0.6785604357719421, train_accuracy=0.5658536553382874, time=0.5501854419708252
INFO - 04/12/26 12:27:17 - 0:01:26 - Epoch 40: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:17 - 0:01:26 - Epoch 41: train_loss=0.6802379488945007, train_accuracy=0.5658536553382874, time=0.5485601425170898
INFO - 04/12/26 12:27:18 - 0:01:27 - Epoch 41: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:18 - 0:01:27 - Epoch 42: train_loss=0.6791353821754456, train_accuracy=0.5658536553382874, time=0.5567989349365234
INFO - 04/12/26 12:27:19 - 0:01:28 - Epoch 42: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:19 - 0:01:28 - Epoch 43: train_loss=0.6807125806808472, train_accuracy=0.5658536553382874, time=0.4566667079925537
INFO - 04/12/26 12:27:20 - 0:01:29 - Epoch 43: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:20 - 0:01:29 - Epoch 44: train_loss=0.6810944080352783, train_accuracy=0.5658536553382874, time=0.5352156162261963
INFO - 04/12/26 12:27:21 - 0:01:30 - Epoch 44: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:21 - 0:01:30 - Epoch 45: train_loss=0.6799310445785522, train_accuracy=0.5658536553382874, time=0.5413930416107178
INFO - 04/12/26 12:27:22 - 0:01:31 - Epoch 45: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:22 - 0:01:31 - Epoch 46: train_loss=0.6799635887145996, train_accuracy=0.5658536553382874, time=0.5303661823272705
INFO - 04/12/26 12:27:23 - 0:01:32 - Epoch 46: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:23 - 0:01:32 - Epoch 47: train_loss=0.6787175536155701, train_accuracy=0.5609756112098694, time=0.5448870658874512
INFO - 04/12/26 12:27:24 - 0:01:33 - Epoch 47: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:24 - 0:01:33 - Epoch 48: train_loss=0.678676426410675, train_accuracy=0.5658536553382874, time=0.5294239521026611
INFO - 04/12/26 12:27:25 - 0:01:34 - Epoch 48: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:25 - 0:01:34 - Epoch 49: train_loss=0.6792013049125671, train_accuracy=0.5658536553382874, time=0.626854658126831
INFO - 04/12/26 12:27:26 - 0:01:35 - Epoch 49: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:26 - 0:01:35 - Epoch 50: train_loss=0.6825352907180786, train_accuracy=0.5609756112098694, time=0.5462696552276611
INFO - 04/12/26 12:27:27 - 0:01:36 - Epoch 50: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:27 - 0:01:36 - Epoch 51: train_loss=0.6773974299430847, train_accuracy=0.5658536553382874, time=0.5569286346435547
INFO - 04/12/26 12:27:28 - 0:01:37 - Epoch 51: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:28 - 0:01:37 - Epoch 52: train_loss=0.6779317855834961, train_accuracy=0.5609756112098694, time=0.5269689559936523
INFO - 04/12/26 12:27:28 - 0:01:38 - Epoch 52: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:29 - 0:01:38 - Epoch 53: train_loss=0.6809064149856567, train_accuracy=0.5658536553382874, time=0.5431563854217529
INFO - 04/12/26 12:27:29 - 0:01:39 - Epoch 53: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:30 - 0:01:39 - Epoch 54: train_loss=0.6795675754547119, train_accuracy=0.5658536553382874, time=0.5506350994110107
INFO - 04/12/26 12:27:30 - 0:01:40 - Epoch 54: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:31 - 0:01:40 - Epoch 55: train_loss=0.6777421832084656, train_accuracy=0.5658536553382874, time=0.6218793392181396
INFO - 04/12/26 12:27:31 - 0:01:41 - Epoch 55: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:32 - 0:01:41 - Epoch 56: train_loss=0.6800066828727722, train_accuracy=0.5658536553382874, time=0.541600227355957
INFO - 04/12/26 12:27:32 - 0:01:42 - Epoch 56: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:33 - 0:01:42 - Epoch 57: train_loss=0.6798832416534424, train_accuracy=0.5658536553382874, time=0.5462143421173096
INFO - 04/12/26 12:27:33 - 0:01:43 - Epoch 57: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:34 - 0:01:43 - Epoch 58: train_loss=0.6757473945617676, train_accuracy=0.5609756112098694, time=0.5442042350769043
INFO - 04/12/26 12:27:34 - 0:01:44 - Epoch 58: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:35 - 0:01:44 - Epoch 59: train_loss=0.679053544998169, train_accuracy=0.5560975670814514, time=0.5640969276428223
INFO - 04/12/26 12:27:35 - 0:01:45 - Epoch 59: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:36 - 0:01:45 - Epoch 60: train_loss=0.6798403859138489, train_accuracy=0.5658536553382874, time=0.6351709365844727
INFO - 04/12/26 12:27:37 - 0:01:46 - Epoch 60: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:37 - 0:01:46 - Epoch 61: train_loss=0.679563581943512, train_accuracy=0.5560975670814514, time=0.5363736152648926
INFO - 04/12/26 12:27:38 - 0:01:47 - Epoch 61: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:38 - 0:01:47 - Epoch 62: train_loss=0.67849200963974, train_accuracy=0.5609756112098694, time=0.5456202030181885
INFO - 04/12/26 12:27:39 - 0:01:48 - Epoch 62: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:39 - 0:01:48 - Epoch 63: train_loss=0.6791124939918518, train_accuracy=0.5609756112098694, time=0.44300293922424316
INFO - 04/12/26 12:27:39 - 0:01:49 - Epoch 63: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:40 - 0:01:49 - Epoch 64: train_loss=0.6798157691955566, train_accuracy=0.5609756112098694, time=0.5607104301452637
INFO - 04/12/26 12:27:40 - 0:01:49 - Epoch 64: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:41 - 0:01:50 - Epoch 65: train_loss=0.6785778999328613, train_accuracy=0.5658536553382874, time=0.5525283813476562
INFO - 04/12/26 12:27:41 - 0:01:51 - Epoch 65: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:42 - 0:01:51 - Epoch 66: train_loss=0.6800222396850586, train_accuracy=0.5609756112098694, time=0.5475203990936279
INFO - 04/12/26 12:27:42 - 0:01:51 - Epoch 66: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:43 - 0:01:52 - Epoch 67: train_loss=0.6796900033950806, train_accuracy=0.5609756112098694, time=0.4538002014160156
INFO - 04/12/26 12:27:43 - 0:01:52 - Epoch 67: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:44 - 0:01:53 - Epoch 68: train_loss=0.6813677549362183, train_accuracy=0.5658536553382874, time=0.5445995330810547
INFO - 04/12/26 12:27:44 - 0:01:53 - Epoch 68: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:45 - 0:01:54 - Epoch 69: train_loss=0.6781103610992432, train_accuracy=0.5658536553382874, time=0.5288581848144531
INFO - 04/12/26 12:27:45 - 0:01:54 - Epoch 69: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:46 - 0:01:55 - Epoch 70: train_loss=0.6790066361427307, train_accuracy=0.5560975670814514, time=0.430328369140625
INFO - 04/12/26 12:27:46 - 0:01:55 - Epoch 70: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:47 - 0:01:56 - Epoch 71: train_loss=0.677797794342041, train_accuracy=0.5512195229530334, time=0.5463709831237793
INFO - 04/12/26 12:27:47 - 0:01:56 - Epoch 71: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:48 - 0:01:57 - Epoch 72: train_loss=0.6813507676124573, train_accuracy=0.5512195229530334, time=0.5432264804840088
INFO - 04/12/26 12:27:48 - 0:01:57 - Epoch 72: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:49 - 0:01:58 - Epoch 73: train_loss=0.6779406070709229, train_accuracy=0.5609756112098694, time=0.5474116802215576
INFO - 04/12/26 12:27:49 - 0:01:58 - Epoch 73: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:50 - 0:01:59 - Epoch 74: train_loss=0.6791600584983826, train_accuracy=0.5658536553382874, time=0.5504908561706543
INFO - 04/12/26 12:27:50 - 0:01:59 - Epoch 74: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:51 - 0:02:00 - Epoch 75: train_loss=0.6801580786705017, train_accuracy=0.5560975670814514, time=0.5418171882629395
INFO - 04/12/26 12:27:51 - 0:02:00 - Epoch 75: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:51 - 0:02:01 - Epoch 76: train_loss=0.6784214377403259, train_accuracy=0.5658536553382874, time=0.5345687866210938
INFO - 04/12/26 12:27:52 - 0:02:01 - Epoch 76: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:52 - 0:02:02 - Epoch 77: train_loss=0.6793047189712524, train_accuracy=0.5560975670814514, time=0.5574853420257568
INFO - 04/12/26 12:27:53 - 0:02:02 - Epoch 77: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:53 - 0:02:03 - Epoch 78: train_loss=0.6789267659187317, train_accuracy=0.5609756112098694, time=0.5516314506530762
INFO - 04/12/26 12:27:54 - 0:02:03 - Epoch 78: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:54 - 0:02:04 - Epoch 79: train_loss=0.6774399876594543, train_accuracy=0.5512195229530334, time=0.5451257228851318
INFO - 04/12/26 12:27:55 - 0:02:04 - Epoch 79: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:27:55 - 0:02:05 - Epoch 80: train_loss=0.680732250213623, train_accuracy=0.5707316994667053, time=0.6388309001922607
