INFO - 04/12/26 12:20:17 - 0:00:00 - Namespace(downstream_task='NC', dataset='Toxicology_data', root_path='/data/home/2023080301016/Documents/baseline/GraphMoRE-main/datasets', in_features=None, eval_freq=1, exp_iters=1, version='Train', log_path='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_Toxicology_data/seed_1/log.txt', save_dir='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_Toxicology_data/seed_1', seed=1, split_seed=3047, num_factors=5, init_curvs=[-3, -1, 0, 1, 3], backbone='gcn', hidden_features=64, embed_features=32, n_layers=2, lr_Riemann=0.0004000483635072019, w_decay=0.0005, n_heads=8, sample_hop=[2, 3], lr_gating=0.0008046732322998066, w_decay_gating=0.0001, coef_dis=0.1, epochs_lp=500, patience_lp=100, min_epoch_lp=100, t=1.0, r=2.0, drop_cls=0.3, drop_edge_cls=0.3, hidden_features_cls=32, num_factors_cls=5, lr_cls=0.0008189518639929731, w_decay_cls=0.001, epochs_cls=500, patience_cls=100, min_epoch_cls=100, gpu=0, devices='0,1', force_cpu=False, resume=0, skip_lp_warmup_nc=1)
INFO - 04/12/26 12:20:49 - 0:00:32 - 
                                     train iters 0
INFO - 04/12/26 12:20:49 - 0:00:32 - --------------------------Training Start-------------------------
INFO - 04/12/26 12:20:49 - 0:00:32 - Skipping LP warmup for NC by configuration.
INFO - 04/12/26 12:20:49 - 0:00:32 - Starting cls stage from epoch 0 without LP warmup.
INFO - 04/12/26 12:21:00 - 0:00:42 - Epoch 0: train_loss=0.6872274279594421, train_accuracy=0.5707316994667053, time=10.38425898551941
INFO - 04/12/26 12:21:27 - 0:01:10 - Epoch 24: train_loss=0.6794173717498779, train_accuracy=0.5658536553382874, time=0.5588884353637695
INFO - 04/12/26 12:21:28 - 0:01:10 - Epoch 24: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:28 - 0:01:11 - Epoch 25: train_loss=0.680272102355957, train_accuracy=0.5658536553382874, time=0.5487735271453857
INFO - 04/12/26 12:21:29 - 0:01:11 - Epoch 25: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:29 - 0:01:12 - Epoch 26: train_loss=0.6806949377059937, train_accuracy=0.5658536553382874, time=0.5492913722991943
INFO - 04/12/26 12:21:30 - 0:01:12 - Epoch 26: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:30 - 0:01:13 - Epoch 27: train_loss=0.6801251173019409, train_accuracy=0.5658536553382874, time=0.5591959953308105
INFO - 04/12/26 12:21:31 - 0:01:13 - Epoch 27: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:31 - 0:01:14 - Epoch 28: train_loss=0.682112991809845, train_accuracy=0.5609756112098694, time=0.5558345317840576
INFO - 04/12/26 12:21:32 - 0:01:14 - Epoch 28: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:32 - 0:01:15 - Epoch 29: train_loss=0.6801995038986206, train_accuracy=0.5609756112098694, time=0.5486125946044922
INFO - 04/12/26 12:21:33 - 0:01:15 - Epoch 29: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:34 - 0:01:16 - Epoch 30: train_loss=0.6815951466560364, train_accuracy=0.5658536553382874, time=0.6450564861297607
INFO - 04/12/26 12:21:34 - 0:01:17 - Epoch 30: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:35 - 0:01:17 - Epoch 31: train_loss=0.678957462310791, train_accuracy=0.5609756112098694, time=0.5784401893615723
INFO - 04/12/26 12:21:35 - 0:01:18 - Epoch 31: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:36 - 0:01:18 - Epoch 32: train_loss=0.6793184876441956, train_accuracy=0.5658536553382874, time=0.5502221584320068
INFO - 04/12/26 12:21:36 - 0:01:19 - Epoch 32: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:37 - 0:01:19 - Epoch 33: train_loss=0.6800210475921631, train_accuracy=0.5609756112098694, time=0.5525119304656982
INFO - 04/12/26 12:21:37 - 0:01:20 - Epoch 33: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:38 - 0:01:20 - Epoch 34: train_loss=0.6806078553199768, train_accuracy=0.5658536553382874, time=0.5508162975311279
INFO - 04/12/26 12:21:38 - 0:01:21 - Epoch 34: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:39 - 0:01:21 - Epoch 35: train_loss=0.6789299249649048, train_accuracy=0.5609756112098694, time=0.6377038955688477
INFO - 04/12/26 12:21:39 - 0:01:22 - Epoch 35: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:40 - 0:01:22 - Epoch 36: train_loss=0.6794134974479675, train_accuracy=0.5609756112098694, time=0.5901155471801758
INFO - 04/12/26 12:21:40 - 0:01:23 - Epoch 36: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:41 - 0:01:23 - Epoch 37: train_loss=0.6770044565200806, train_accuracy=0.5658536553382874, time=0.5484254360198975
INFO - 04/12/26 12:21:41 - 0:01:24 - Epoch 37: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:42 - 0:01:24 - Epoch 38: train_loss=0.6787247657775879, train_accuracy=0.5609756112098694, time=0.5568115711212158
INFO - 04/12/26 12:21:42 - 0:01:25 - Epoch 38: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:43 - 0:01:25 - Epoch 39: train_loss=0.6794519424438477, train_accuracy=0.5658536553382874, time=0.5496597290039062
INFO - 04/12/26 12:21:43 - 0:01:26 - Epoch 39: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:44 - 0:01:26 - Epoch 40: train_loss=0.6796057820320129, train_accuracy=0.5658536553382874, time=0.5581450462341309
INFO - 04/12/26 12:21:44 - 0:01:27 - Epoch 40: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:45 - 0:01:27 - Epoch 41: train_loss=0.6848951578140259, train_accuracy=0.5560975670814514, time=0.5475978851318359
INFO - 04/12/26 12:21:45 - 0:01:28 - Epoch 41: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:46 - 0:01:28 - Epoch 42: train_loss=0.6793642640113831, train_accuracy=0.5609756112098694, time=0.5503082275390625
INFO - 04/12/26 12:21:46 - 0:01:29 - Epoch 42: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:47 - 0:01:29 - Epoch 43: train_loss=0.6815938353538513, train_accuracy=0.5560975670814514, time=0.5506877899169922
INFO - 04/12/26 12:21:47 - 0:01:30 - Epoch 43: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:48 - 0:01:30 - Epoch 44: train_loss=0.6810982823371887, train_accuracy=0.5560975670814514, time=0.6405296325683594
INFO - 04/12/26 12:21:48 - 0:01:31 - Epoch 44: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:49 - 0:01:31 - Epoch 45: train_loss=0.683215320110321, train_accuracy=0.5560975670814514, time=0.5693209171295166
INFO - 04/12/26 12:21:49 - 0:01:32 - Epoch 45: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:50 - 0:01:33 - Epoch 46: train_loss=0.6803714632987976, train_accuracy=0.5609756112098694, time=0.9488973617553711
INFO - 04/12/26 12:21:51 - 0:01:33 - Epoch 46: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:51 - 0:01:34 - Epoch 47: train_loss=0.6788776516914368, train_accuracy=0.5560975670814514, time=0.5513615608215332
INFO - 04/12/26 12:21:52 - 0:01:34 - Epoch 47: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:52 - 0:01:35 - Epoch 48: train_loss=0.6791433095932007, train_accuracy=0.5609756112098694, time=0.5859086513519287
INFO - 04/12/26 12:21:53 - 0:01:35 - Epoch 48: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:53 - 0:01:36 - Epoch 49: train_loss=0.679689884185791, train_accuracy=0.5512195229530334, time=0.5624649524688721
INFO - 04/12/26 12:21:54 - 0:01:36 - Epoch 49: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:54 - 0:01:37 - Epoch 50: train_loss=0.6803185343742371, train_accuracy=0.5609756112098694, time=0.6301920413970947
INFO - 04/12/26 12:21:55 - 0:01:37 - Epoch 50: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:55 - 0:01:38 - Epoch 51: train_loss=0.6787380576133728, train_accuracy=0.5658536553382874, time=0.5390405654907227
INFO - 04/12/26 12:21:56 - 0:01:38 - Epoch 51: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:56 - 0:01:39 - Epoch 52: train_loss=0.6795514822006226, train_accuracy=0.5609756112098694, time=0.560539960861206
INFO - 04/12/26 12:21:57 - 0:01:39 - Epoch 52: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:58 - 0:01:40 - Epoch 53: train_loss=0.6790866851806641, train_accuracy=0.5609756112098694, time=0.7236628532409668
INFO - 04/12/26 12:21:58 - 0:01:41 - Epoch 53: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:21:59 - 0:01:41 - Epoch 54: train_loss=0.6797323226928711, train_accuracy=0.5609756112098694, time=0.5720374584197998
INFO - 04/12/26 12:21:59 - 0:01:42 - Epoch 54: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:00 - 0:01:42 - Epoch 55: train_loss=0.6805287599563599, train_accuracy=0.5560975670814514, time=0.5676512718200684
INFO - 04/12/26 12:22:00 - 0:01:43 - Epoch 55: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:01 - 0:01:43 - Epoch 56: train_loss=0.6826171278953552, train_accuracy=0.5609756112098694, time=0.5495240688323975
INFO - 04/12/26 12:22:01 - 0:01:44 - Epoch 56: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:02 - 0:01:44 - Epoch 57: train_loss=0.67924565076828, train_accuracy=0.5560975670814514, time=0.5827717781066895
INFO - 04/12/26 12:22:02 - 0:01:45 - Epoch 57: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:03 - 0:01:45 - Epoch 58: train_loss=0.6761941909790039, train_accuracy=0.5560975670814514, time=0.548607349395752
INFO - 04/12/26 12:22:03 - 0:01:46 - Epoch 58: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:04 - 0:01:46 - Epoch 59: train_loss=0.6799587607383728, train_accuracy=0.5512195229530334, time=0.5453448295593262
INFO - 04/12/26 12:22:04 - 0:01:47 - Epoch 59: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:05 - 0:01:47 - Epoch 60: train_loss=0.6776745319366455, train_accuracy=0.5609756112098694, time=0.6496105194091797
INFO - 04/12/26 12:22:05 - 0:01:48 - Epoch 60: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:06 - 0:01:48 - Epoch 61: train_loss=0.679778516292572, train_accuracy=0.5658536553382874, time=0.5599124431610107
INFO - 04/12/26 12:22:06 - 0:01:49 - Epoch 61: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:07 - 0:01:49 - Epoch 62: train_loss=0.6766982078552246, train_accuracy=0.5609756112098694, time=0.5397071838378906
INFO - 04/12/26 12:22:07 - 0:01:50 - Epoch 62: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:08 - 0:01:50 - Epoch 63: train_loss=0.6803516745567322, train_accuracy=0.5560975670814514, time=0.5534887313842773
INFO - 04/12/26 12:22:08 - 0:01:51 - Epoch 63: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:09 - 0:01:51 - Epoch 64: train_loss=0.6795483231544495, train_accuracy=0.5658536553382874, time=0.5582027435302734
INFO - 04/12/26 12:22:09 - 0:01:52 - Epoch 64: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:10 - 0:01:52 - Epoch 65: train_loss=0.6770453453063965, train_accuracy=0.5609756112098694, time=0.6182949542999268
INFO - 04/12/26 12:22:10 - 0:01:53 - Epoch 65: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:11 - 0:01:53 - Epoch 66: train_loss=0.6737886667251587, train_accuracy=0.5609756112098694, time=0.5491025447845459
INFO - 04/12/26 12:22:11 - 0:01:54 - Epoch 66: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:12 - 0:01:54 - Epoch 67: train_loss=0.6781341433525085, train_accuracy=0.5609756112098694, time=0.45752692222595215
INFO - 04/12/26 12:22:12 - 0:01:55 - Epoch 67: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:13 - 0:01:55 - Epoch 68: train_loss=0.6811471581459045, train_accuracy=0.5658536553382874, time=0.5626771450042725
INFO - 04/12/26 12:22:13 - 0:01:56 - Epoch 68: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:14 - 0:01:56 - Epoch 69: train_loss=0.6794539093971252, train_accuracy=0.5609756112098694, time=0.5289287567138672
INFO - 04/12/26 12:22:14 - 0:01:56 - Epoch 69: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:15 - 0:01:57 - Epoch 70: train_loss=0.675983726978302, train_accuracy=0.5560975670814514, time=0.5913105010986328
INFO - 04/12/26 12:22:15 - 0:01:58 - Epoch 70: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:16 - 0:01:58 - Epoch 71: train_loss=0.6815654635429382, train_accuracy=0.5707316994667053, time=0.5441749095916748
INFO - 04/12/26 12:22:16 - 0:01:59 - Epoch 71: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:17 - 0:01:59 - Epoch 72: train_loss=0.6771025657653809, train_accuracy=0.5609756112098694, time=0.5480554103851318
INFO - 04/12/26 12:22:17 - 0:02:00 - Epoch 72: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:18 - 0:02:00 - Epoch 73: train_loss=0.677314043045044, train_accuracy=0.5658536553382874, time=0.5806884765625
INFO - 04/12/26 12:22:18 - 0:02:01 - Epoch 73: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:19 - 0:02:01 - Epoch 74: train_loss=0.6795109510421753, train_accuracy=0.5560975670814514, time=0.5606639385223389
INFO - 04/12/26 12:22:19 - 0:02:02 - Epoch 74: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:20 - 0:02:02 - Epoch 75: train_loss=0.6805006265640259, train_accuracy=0.5560975670814514, time=0.5464167594909668
INFO - 04/12/26 12:22:20 - 0:02:03 - Epoch 75: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:21 - 0:02:03 - Epoch 76: train_loss=0.6789516806602478, train_accuracy=0.5609756112098694, time=0.6327545642852783
INFO - 04/12/26 12:22:21 - 0:02:04 - Epoch 76: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:22 - 0:02:04 - Epoch 77: train_loss=0.6789183616638184, train_accuracy=0.5609756112098694, time=0.5388879776000977
INFO - 04/12/26 12:22:22 - 0:02:05 - Epoch 77: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:23 - 0:02:05 - Epoch 78: train_loss=0.6767269968986511, train_accuracy=0.5560975670814514, time=0.5513231754302979
INFO - 04/12/26 12:22:23 - 0:02:06 - Epoch 78: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:24 - 0:02:06 - Epoch 79: train_loss=0.6767486333847046, train_accuracy=0.5658536553382874, time=0.5411131381988525
INFO - 04/12/26 12:22:24 - 0:02:07 - Epoch 79: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:22:25 - 0:02:07 - Epoch 80: train_loss=0.6779122948646545, train_accuracy=0.5609756112098694, time=0.5503082275390625
