INFO - 04/12/26 11:25:30 - 0:00:00 - Namespace(downstream_task='NC', dataset='PTE', root_path='/data/home/2023080301016/Documents/baseline/GraphMoRE-main/datasets', in_features=None, eval_freq=1, exp_iters=1, version='Train', log_path='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_PTE/seed_0/log.txt', save_dir='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_PTE/seed_0', seed=0, split_seed=3047, num_factors=5, init_curvs=[-3, -1, 0, 1, 3], backbone='gcn', hidden_features=64, embed_features=32, n_layers=2, lr_Riemann=0.0010872606420363276, w_decay=0.001, n_heads=8, sample_hop=[2, 3], lr_gating=0.000994586210822641, w_decay_gating=1e-05, coef_dis=0.1, epochs_lp=500, patience_lp=100, min_epoch_lp=100, t=1.0, r=2.0, drop_cls=0.1, drop_edge_cls=0.1, hidden_features_cls=32, num_factors_cls=5, lr_cls=0.0019489443068814478, w_decay_cls=1e-05, epochs_cls=500, patience_cls=100, min_epoch_cls=100, gpu=0, devices='0,1', force_cpu=False, resume=0, skip_lp_warmup_nc=1)
INFO - 04/12/26 11:26:03 - 0:00:33 - 
                                     train iters 0
INFO - 04/12/26 11:26:03 - 0:00:33 - --------------------------Training Start-------------------------
INFO - 04/12/26 11:26:03 - 0:00:33 - Skipping LP warmup for NC by configuration.
INFO - 04/12/26 11:26:03 - 0:00:33 - Starting cls stage from epoch 0 without LP warmup.
INFO - 04/12/26 11:26:13 - 0:00:44 - Epoch 0: train_loss=0.690571129322052, train_accuracy=0.5418994426727295, time=10.559757947921753
INFO - 04/12/26 11:26:26 - 0:00:56 - Epoch 8: val_accuracy=0.6833333969116211, val_wf1=0.6802121468131044, val_mf1=0.6789636722050126
INFO - 04/12/26 11:26:26 - 0:00:56 - Epoch 9: train_loss=0.65047687292099, train_accuracy=0.6033519506454468, time=0.56396484375
INFO - 04/12/26 11:26:27 - 0:00:57 - Epoch 9: val_accuracy=0.7166666984558105, val_wf1=0.7154778554778555, val_mf1=0.7146853146853147
INFO - 04/12/26 11:26:27 - 0:00:57 - Epoch 10: train_loss=0.6479324102401733, train_accuracy=0.6312848925590515, time=0.5497531890869141
INFO - 04/12/26 11:26:28 - 0:00:58 - Epoch 10: val_accuracy=0.7500000596046448, val_wf1=0.7497911445279866, val_mf1=0.7493734335839599
INFO - 04/12/26 11:26:28 - 0:00:59 - Epoch 11: train_loss=0.6418216824531555, train_accuracy=0.6368715167045593, time=0.57051682472229
INFO - 04/12/26 11:26:29 - 0:00:59 - Epoch 11: val_accuracy=0.7500000596046448, val_wf1=0.7497911445279866, val_mf1=0.7493734335839599
INFO - 04/12/26 11:26:29 - 0:01:00 - Epoch 12: train_loss=0.6367169618606567, train_accuracy=0.6703910231590271, time=0.5568325519561768
INFO - 04/12/26 11:26:30 - 0:01:00 - Epoch 12: val_accuracy=0.7333333492279053, val_wf1=0.7333333333333333, val_mf1=0.7330367074527253
INFO - 04/12/26 11:26:30 - 0:01:00 - Epoch 13: train_loss=0.6348055005073547, train_accuracy=0.6424580812454224, time=0.44909071922302246
INFO - 04/12/26 11:26:31 - 0:01:01 - Epoch 13: val_accuracy=0.7333333492279053, val_wf1=0.7333333333333333, val_mf1=0.7330367074527253
INFO - 04/12/26 11:26:31 - 0:01:01 - Epoch 14: train_loss=0.626494824886322, train_accuracy=0.6592178344726562, time=0.5928235054016113
INFO - 04/12/26 11:26:32 - 0:01:02 - Epoch 14: val_accuracy=0.7500000596046448, val_wf1=0.7500694637399278, val_mf1=0.7499305362600722
INFO - 04/12/26 11:26:32 - 0:01:02 - Epoch 15: train_loss=0.6229684948921204, train_accuracy=0.6648044586181641, time=0.5514018535614014
INFO - 04/12/26 11:26:33 - 0:01:03 - Epoch 15: val_accuracy=0.7500000596046448, val_wf1=0.7500694637399278, val_mf1=0.7499305362600722
INFO - 04/12/26 11:26:33 - 0:01:04 - Epoch 16: train_loss=0.6159098744392395, train_accuracy=0.6759776473045349, time=0.5555565357208252
INFO - 04/12/26 11:26:34 - 0:01:04 - Epoch 16: val_accuracy=0.7500000596046448, val_wf1=0.7500694637399278, val_mf1=0.7499305362600722
INFO - 04/12/26 11:26:34 - 0:01:05 - Epoch 17: train_loss=0.6110144853591919, train_accuracy=0.6648044586181641, time=0.5508549213409424
INFO - 04/12/26 11:26:35 - 0:01:05 - Epoch 17: val_accuracy=0.7666667103767395, val_wf1=0.7666666666666667, val_mf1=0.7666666666666667
INFO - 04/12/26 11:26:35 - 0:01:06 - Epoch 18: train_loss=0.6093551516532898, train_accuracy=0.6648044586181641, time=0.5518012046813965
INFO - 04/12/26 11:26:36 - 0:01:06 - Epoch 18: val_accuracy=0.7833333611488342, val_wf1=0.7831527276095211, val_mf1=0.783273131425396
INFO - 04/12/26 11:26:36 - 0:01:06 - Epoch 19: train_loss=0.6003206372261047, train_accuracy=0.6927374005317688, time=0.535414457321167
INFO - 04/12/26 11:26:37 - 0:01:07 - Epoch 19: val_accuracy=0.7833333611488342, val_wf1=0.7824282929546087, val_mf1=0.7827903091060986
INFO - 04/12/26 11:26:37 - 0:01:07 - Epoch 20: train_loss=0.5947574377059937, train_accuracy=0.6759776473045349, time=0.5501854419708252
INFO - 04/12/26 11:26:38 - 0:01:08 - Epoch 20: val_accuracy=0.8000000715255737, val_wf1=0.7986607142857144, val_mf1=0.7991071428571428
INFO - 04/12/26 11:26:38 - 0:01:08 - Epoch 21: train_loss=0.5902032256126404, train_accuracy=0.7094972133636475, time=0.5441346168518066
INFO - 04/12/26 11:26:38 - 0:01:09 - Epoch 21: val_accuracy=0.8166667222976685, val_wf1=0.814871794871795, val_mf1=0.8153846153846154
INFO - 04/12/26 11:26:39 - 0:01:09 - Epoch 22: train_loss=0.5789439082145691, train_accuracy=0.7541899085044861, time=0.5470831394195557
INFO - 04/12/26 11:26:40 - 0:01:10 - Epoch 22: val_accuracy=0.8166667222976685, val_wf1=0.814871794871795, val_mf1=0.8153846153846154
INFO - 04/12/26 11:26:40 - 0:01:10 - Epoch 23: train_loss=0.5758007764816284, train_accuracy=0.7039105892181396, time=0.5521962642669678
INFO - 04/12/26 11:26:41 - 0:01:11 - Epoch 23: val_accuracy=0.8166667222976685, val_wf1=0.814871794871795, val_mf1=0.8153846153846154
INFO - 04/12/26 11:26:41 - 0:01:11 - Epoch 24: train_loss=0.5687612891197205, train_accuracy=0.7430167198181152, time=0.53904128074646
INFO - 04/12/26 11:26:41 - 0:01:12 - Epoch 24: val_accuracy=0.8166667222976685, val_wf1=0.814871794871795, val_mf1=0.8153846153846154
INFO - 04/12/26 11:26:42 - 0:01:12 - Epoch 25: train_loss=0.5618312358856201, train_accuracy=0.7374301552772522, time=0.5510501861572266
INFO - 04/12/26 11:26:42 - 0:01:13 - Epoch 25: val_accuracy=0.8166667222976685, val_wf1=0.814871794871795, val_mf1=0.8153846153846154
INFO - 04/12/26 11:26:43 - 0:01:13 - Epoch 26: train_loss=0.5537851452827454, train_accuracy=0.7709497213363647, time=0.554215669631958
INFO - 04/12/26 11:26:43 - 0:01:14 - Epoch 26: val_accuracy=0.8333333730697632, val_wf1=0.8322172619047618, val_mf1=0.8325892857142857
INFO - 04/12/26 11:26:44 - 0:01:14 - Epoch 27: train_loss=0.5445506572723389, train_accuracy=0.7877094745635986, time=0.5909969806671143
INFO - 04/12/26 11:26:44 - 0:01:15 - Epoch 27: val_accuracy=0.8333333730697632, val_wf1=0.8322172619047618, val_mf1=0.8325892857142857
INFO - 04/12/26 11:26:45 - 0:01:15 - Epoch 28: train_loss=0.5423791408538818, train_accuracy=0.7597765326499939, time=0.5580613613128662
INFO - 04/12/26 11:26:45 - 0:01:16 - Epoch 28: val_accuracy=0.8166667222976685, val_wf1=0.814871794871795, val_mf1=0.8153846153846154
INFO - 04/12/26 11:26:46 - 0:01:16 - Epoch 29: train_loss=0.5396664142608643, train_accuracy=0.7597765326499939, time=0.5589065551757812
INFO - 04/12/26 11:26:46 - 0:01:17 - Epoch 29: val_accuracy=0.8166667222976685, val_wf1=0.814871794871795, val_mf1=0.8153846153846154
INFO - 04/12/26 11:26:47 - 0:01:17 - Epoch 30: train_loss=0.5251782536506653, train_accuracy=0.7988826632499695, time=0.550757646560669
INFO - 04/12/26 11:26:47 - 0:01:18 - Epoch 30: val_accuracy=0.8166667222976685, val_wf1=0.8134140617666384, val_mf1=0.8141368628555337
INFO - 04/12/26 11:26:48 - 0:01:18 - Epoch 31: train_loss=0.5250275135040283, train_accuracy=0.7653630971908569, time=0.5676555633544922
INFO - 04/12/26 11:26:48 - 0:01:19 - Epoch 31: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:26:49 - 0:01:19 - Epoch 32: train_loss=0.5157696604728699, train_accuracy=0.8212290406227112, time=0.5350558757781982
INFO - 04/12/26 11:26:49 - 0:01:20 - Epoch 32: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:26:50 - 0:01:20 - Epoch 33: train_loss=0.5156341791152954, train_accuracy=0.8044692277908325, time=0.5628235340118408
INFO - 04/12/26 11:26:51 - 0:01:21 - Epoch 33: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:26:51 - 0:01:21 - Epoch 34: train_loss=0.5044666528701782, train_accuracy=0.8044692277908325, time=0.6572873592376709
INFO - 04/12/26 11:26:52 - 0:01:22 - Epoch 34: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:26:52 - 0:01:22 - Epoch 35: train_loss=0.5011798739433289, train_accuracy=0.7988826632499695, time=0.5466318130493164
INFO - 04/12/26 11:26:53 - 0:01:23 - Epoch 35: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:26:53 - 0:01:23 - Epoch 36: train_loss=0.4936310350894928, train_accuracy=0.7988826632499695, time=0.5538828372955322
INFO - 04/12/26 11:26:54 - 0:01:24 - Epoch 36: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:26:54 - 0:01:24 - Epoch 37: train_loss=0.4858533442020416, train_accuracy=0.8044692277908325, time=0.5514364242553711
INFO - 04/12/26 11:26:55 - 0:01:25 - Epoch 37: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:26:55 - 0:01:25 - Epoch 38: train_loss=0.47441983222961426, train_accuracy=0.8156424164772034, time=0.5527353286743164
INFO - 04/12/26 11:26:56 - 0:01:26 - Epoch 38: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:26:56 - 0:01:26 - Epoch 39: train_loss=0.475828617811203, train_accuracy=0.8100558519363403, time=0.5505602359771729
INFO - 04/12/26 11:26:57 - 0:01:27 - Epoch 39: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:26:57 - 0:01:27 - Epoch 40: train_loss=0.47773703932762146, train_accuracy=0.7932960391044617, time=0.5571174621582031
INFO - 04/12/26 11:26:57 - 0:01:28 - Epoch 40: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:26:58 - 0:01:28 - Epoch 41: train_loss=0.47213539481163025, train_accuracy=0.8156424164772034, time=0.5380268096923828
INFO - 04/12/26 11:26:58 - 0:01:29 - Epoch 41: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:26:59 - 0:01:29 - Epoch 42: train_loss=0.46607810258865356, train_accuracy=0.7932960391044617, time=0.551677942276001
INFO - 04/12/26 11:26:59 - 0:01:30 - Epoch 42: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:27:00 - 0:01:30 - Epoch 43: train_loss=0.4566704034805298, train_accuracy=0.7821229100227356, time=0.5661194324493408
INFO - 04/12/26 11:27:01 - 0:01:31 - Epoch 43: val_accuracy=0.8000000715255737, val_wf1=0.795475113122172, val_mf1=0.7963800904977376
INFO - 04/12/26 11:27:01 - 0:01:32 - Epoch 44: train_loss=0.4583820402622223, train_accuracy=0.7877094745635986, time=0.6699137687683105
INFO - 04/12/26 11:27:02 - 0:01:32 - Epoch 44: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:02 - 0:01:33 - Epoch 45: train_loss=0.44890862703323364, train_accuracy=0.8156424164772034, time=0.5532522201538086
INFO - 04/12/26 11:27:03 - 0:01:33 - Epoch 45: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:03 - 0:01:33 - Epoch 46: train_loss=0.4472111165523529, train_accuracy=0.8044692277908325, time=0.539539098739624
INFO - 04/12/26 11:27:04 - 0:01:34 - Epoch 46: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:04 - 0:01:34 - Epoch 47: train_loss=0.44229573011398315, train_accuracy=0.8100558519363403, time=0.5437836647033691
INFO - 04/12/26 11:27:05 - 0:01:35 - Epoch 47: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:05 - 0:01:35 - Epoch 48: train_loss=0.4362611472606659, train_accuracy=0.7932960391044617, time=0.5723013877868652
INFO - 04/12/26 11:27:06 - 0:01:36 - Epoch 48: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:06 - 0:01:36 - Epoch 49: train_loss=0.435048371553421, train_accuracy=0.8044692277908325, time=0.560845136642456
INFO - 04/12/26 11:27:07 - 0:01:37 - Epoch 49: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:07 - 0:01:37 - Epoch 50: train_loss=0.4239792227745056, train_accuracy=0.8268156051635742, time=0.5384025573730469
INFO - 04/12/26 11:27:07 - 0:01:38 - Epoch 50: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:08 - 0:01:38 - Epoch 51: train_loss=0.4245041608810425, train_accuracy=0.8379887938499451, time=0.5503065586090088
INFO - 04/12/26 11:27:08 - 0:01:39 - Epoch 51: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:09 - 0:01:39 - Epoch 52: train_loss=0.42965036630630493, train_accuracy=0.8044692277908325, time=0.5120198726654053
INFO - 04/12/26 11:27:09 - 0:01:40 - Epoch 52: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:10 - 0:01:40 - Epoch 53: train_loss=0.41855475306510925, train_accuracy=0.8100558519363403, time=0.5368123054504395
INFO - 04/12/26 11:27:10 - 0:01:41 - Epoch 53: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:11 - 0:01:41 - Epoch 54: train_loss=0.40899091958999634, train_accuracy=0.832402229309082, time=0.551701545715332
INFO - 04/12/26 11:27:11 - 0:01:42 - Epoch 54: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:12 - 0:01:42 - Epoch 55: train_loss=0.40973296761512756, train_accuracy=0.8212290406227112, time=0.5556807518005371
INFO - 04/12/26 11:27:12 - 0:01:43 - Epoch 55: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:13 - 0:01:43 - Epoch 56: train_loss=0.4111458659172058, train_accuracy=0.832402229309082, time=0.5505685806274414
INFO - 04/12/26 11:27:13 - 0:01:44 - Epoch 56: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:14 - 0:01:44 - Epoch 57: train_loss=0.409673810005188, train_accuracy=0.8212290406227112, time=0.5540225505828857
INFO - 04/12/26 11:27:14 - 0:01:44 - Epoch 57: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:15 - 0:01:45 - Epoch 58: train_loss=0.40471985936164856, train_accuracy=0.832402229309082, time=0.5506644248962402
INFO - 04/12/26 11:27:15 - 0:01:45 - Epoch 58: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:16 - 0:01:46 - Epoch 59: train_loss=0.39982375502586365, train_accuracy=0.832402229309082, time=0.5749318599700928
INFO - 04/12/26 11:27:16 - 0:01:46 - Epoch 59: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:17 - 0:01:47 - Epoch 60: train_loss=0.40128523111343384, train_accuracy=0.8156424164772034, time=0.5514883995056152
INFO - 04/12/26 11:27:17 - 0:01:47 - Epoch 60: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:18 - 0:01:48 - Epoch 61: train_loss=0.39690569043159485, train_accuracy=0.8156424164772034, time=0.6360263824462891
INFO - 04/12/26 11:27:18 - 0:01:48 - Epoch 61: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:18 - 0:01:49 - Epoch 62: train_loss=0.383720725774765, train_accuracy=0.832402229309082, time=0.5516583919525146
INFO - 04/12/26 11:27:19 - 0:01:49 - Epoch 62: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:19 - 0:01:50 - Epoch 63: train_loss=0.3821291923522949, train_accuracy=0.8268156051635742, time=0.4699525833129883
INFO - 04/12/26 11:27:20 - 0:01:50 - Epoch 63: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:21 - 0:01:51 - Epoch 64: train_loss=0.38719967007637024, train_accuracy=0.8100558519363403, time=0.769383430480957
INFO - 04/12/26 11:27:21 - 0:01:51 - Epoch 64: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:22 - 0:01:52 - Epoch 65: train_loss=0.3881717920303345, train_accuracy=0.8379887938499451, time=0.5534088611602783
INFO - 04/12/26 11:27:22 - 0:01:52 - Epoch 65: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:23 - 0:01:53 - Epoch 66: train_loss=0.3730638027191162, train_accuracy=0.8435754179954529, time=0.5574030876159668
INFO - 04/12/26 11:27:23 - 0:01:53 - Epoch 66: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:24 - 0:01:54 - Epoch 67: train_loss=0.3694271743297577, train_accuracy=0.8379887938499451, time=0.5531210899353027
INFO - 04/12/26 11:27:24 - 0:01:54 - Epoch 67: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:25 - 0:01:55 - Epoch 68: train_loss=0.3779389262199402, train_accuracy=0.8491619825363159, time=0.5485477447509766
INFO - 04/12/26 11:27:25 - 0:01:55 - Epoch 68: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:26 - 0:01:56 - Epoch 69: train_loss=0.37491995096206665, train_accuracy=0.8435754179954529, time=0.5532512664794922
INFO - 04/12/26 11:27:26 - 0:01:56 - Epoch 69: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:27 - 0:01:57 - Epoch 70: train_loss=0.3719981014728546, train_accuracy=0.8268156051635742, time=0.5475590229034424
INFO - 04/12/26 11:27:27 - 0:01:57 - Epoch 70: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:28 - 0:01:58 - Epoch 71: train_loss=0.3759596347808838, train_accuracy=0.832402229309082, time=0.5620474815368652
INFO - 04/12/26 11:27:28 - 0:01:58 - Epoch 71: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:29 - 0:01:59 - Epoch 72: train_loss=0.36653223633766174, train_accuracy=0.8379887938499451, time=0.47749948501586914
INFO - 04/12/26 11:27:29 - 0:01:59 - Epoch 72: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:30 - 0:02:00 - Epoch 73: train_loss=0.3641902506351471, train_accuracy=0.8379887938499451, time=0.5532522201538086
INFO - 04/12/26 11:27:30 - 0:02:00 - Epoch 73: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:31 - 0:02:01 - Epoch 74: train_loss=0.3599775433540344, train_accuracy=0.8379887938499451, time=0.5699052810668945
INFO - 04/12/26 11:27:31 - 0:02:01 - Epoch 74: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:32 - 0:02:02 - Epoch 75: train_loss=0.35226377844810486, train_accuracy=0.8435754179954529, time=0.6403336524963379
INFO - 04/12/26 11:27:32 - 0:02:02 - Epoch 75: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:33 - 0:02:03 - Epoch 76: train_loss=0.3480478823184967, train_accuracy=0.8659217357635498, time=0.5643935203552246
INFO - 04/12/26 11:27:33 - 0:02:03 - Epoch 76: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:34 - 0:02:04 - Epoch 77: train_loss=0.3475225567817688, train_accuracy=0.8715083599090576, time=0.5574221611022949
INFO - 04/12/26 11:27:34 - 0:02:04 - Epoch 77: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:34 - 0:02:05 - Epoch 78: train_loss=0.3460064232349396, train_accuracy=0.8659217357635498, time=0.5546350479125977
INFO - 04/12/26 11:27:35 - 0:02:05 - Epoch 78: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:36 - 0:02:06 - Epoch 79: train_loss=0.3384406566619873, train_accuracy=0.8603351712226868, time=0.5682177543640137
INFO - 04/12/26 11:27:36 - 0:02:06 - Epoch 79: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
INFO - 04/12/26 11:27:37 - 0:02:07 - Epoch 80: train_loss=0.3379914462566376, train_accuracy=0.8882681131362915, time=0.5512933731079102
INFO - 04/12/26 11:27:37 - 0:02:07 - Epoch 80: val_accuracy=0.7833333611488342, val_wf1=0.7794893457242092, val_mf1=0.7803435651929034
