INFO - 04/12/26 12:35:41 - 0:00:00 - Namespace(downstream_task='NC', dataset='Toxicology_data', root_path='/data/home/2023080301016/Documents/baseline/GraphMoRE-main/datasets', in_features=None, eval_freq=1, exp_iters=1, version='Train', log_path='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_Toxicology_data/seed_4/log.txt', save_dir='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_Toxicology_data/seed_4', seed=4, split_seed=3047, num_factors=5, init_curvs=[-3, -1, 0, 1, 3], backbone='gcn', hidden_features=64, embed_features=32, n_layers=2, lr_Riemann=0.0004000483635072019, w_decay=0.0005, n_heads=8, sample_hop=[2, 3], lr_gating=0.0008046732322998066, w_decay_gating=0.0001, coef_dis=0.1, epochs_lp=500, patience_lp=100, min_epoch_lp=100, t=1.0, r=2.0, drop_cls=0.3, drop_edge_cls=0.3, hidden_features_cls=32, num_factors_cls=5, lr_cls=0.0008189518639929731, w_decay_cls=0.001, epochs_cls=500, patience_cls=100, min_epoch_cls=100, gpu=0, devices='0,1', force_cpu=False, resume=0, skip_lp_warmup_nc=1)
INFO - 04/12/26 12:36:12 - 0:00:32 - 
                                     train iters 0
INFO - 04/12/26 12:36:13 - 0:00:32 - --------------------------Training Start-------------------------
INFO - 04/12/26 12:36:13 - 0:00:32 - Skipping LP warmup for NC by configuration.
INFO - 04/12/26 12:36:13 - 0:00:32 - Starting cls stage from epoch 0 without LP warmup.
INFO - 04/12/26 12:36:23 - 0:00:42 - Epoch 0: train_loss=0.6918261051177979, train_accuracy=0.5707316994667053, time=10.244784355163574
INFO - 04/12/26 12:36:39 - 0:00:58 - Epoch 11: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:39 - 0:00:58 - Epoch 12: train_loss=0.6821292638778687, train_accuracy=0.5658536553382874, time=0.5452597141265869
INFO - 04/12/26 12:36:40 - 0:00:59 - Epoch 12: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:40 - 0:00:59 - Epoch 13: train_loss=0.6797512173652649, train_accuracy=0.5658536553382874, time=0.5249707698822021
INFO - 04/12/26 12:36:41 - 0:01:00 - Epoch 13: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:41 - 0:01:00 - Epoch 14: train_loss=0.6815275549888611, train_accuracy=0.5658536553382874, time=0.5313384532928467
INFO - 04/12/26 12:36:42 - 0:01:01 - Epoch 14: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:42 - 0:01:01 - Epoch 15: train_loss=0.6840506792068481, train_accuracy=0.5658536553382874, time=0.6388885974884033
INFO - 04/12/26 12:36:43 - 0:01:02 - Epoch 15: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:43 - 0:01:02 - Epoch 16: train_loss=0.680098831653595, train_accuracy=0.5658536553382874, time=0.5458123683929443
INFO - 04/12/26 12:36:44 - 0:01:03 - Epoch 16: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:44 - 0:01:03 - Epoch 17: train_loss=0.6827027201652527, train_accuracy=0.5658536553382874, time=0.5599136352539062
INFO - 04/12/26 12:36:45 - 0:01:04 - Epoch 17: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:45 - 0:01:04 - Epoch 18: train_loss=0.6840821504592896, train_accuracy=0.5658536553382874, time=0.6337082386016846
INFO - 04/12/26 12:36:46 - 0:01:05 - Epoch 18: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:46 - 0:01:05 - Epoch 19: train_loss=0.6820146441459656, train_accuracy=0.5658536553382874, time=0.5449299812316895
INFO - 04/12/26 12:36:47 - 0:01:06 - Epoch 19: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:47 - 0:01:06 - Epoch 20: train_loss=0.6802077889442444, train_accuracy=0.5658536553382874, time=0.5416293144226074
INFO - 04/12/26 12:36:48 - 0:01:07 - Epoch 20: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:48 - 0:01:08 - Epoch 21: train_loss=0.6836947798728943, train_accuracy=0.5658536553382874, time=0.6549808979034424
INFO - 04/12/26 12:36:49 - 0:01:08 - Epoch 21: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:49 - 0:01:09 - Epoch 22: train_loss=0.6832476854324341, train_accuracy=0.5658536553382874, time=0.553504467010498
INFO - 04/12/26 12:36:50 - 0:01:09 - Epoch 22: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:50 - 0:01:10 - Epoch 23: train_loss=0.6805779337882996, train_accuracy=0.5658536553382874, time=0.7426841259002686
INFO - 04/12/26 12:36:51 - 0:01:10 - Epoch 23: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:52 - 0:01:11 - Epoch 24: train_loss=0.6824151277542114, train_accuracy=0.5658536553382874, time=0.6454987525939941
INFO - 04/12/26 12:36:52 - 0:01:11 - Epoch 24: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:53 - 0:01:12 - Epoch 25: train_loss=0.6801599860191345, train_accuracy=0.5658536553382874, time=0.5073573589324951
INFO - 04/12/26 12:36:53 - 0:01:12 - Epoch 25: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:54 - 0:01:13 - Epoch 26: train_loss=0.6815056204795837, train_accuracy=0.5658536553382874, time=0.630913257598877
INFO - 04/12/26 12:36:54 - 0:01:13 - Epoch 26: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:55 - 0:01:14 - Epoch 27: train_loss=0.6778711676597595, train_accuracy=0.5658536553382874, time=0.5506482124328613
INFO - 04/12/26 12:36:55 - 0:01:14 - Epoch 27: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:56 - 0:01:15 - Epoch 28: train_loss=0.682073175907135, train_accuracy=0.5658536553382874, time=0.5559415817260742
INFO - 04/12/26 12:36:56 - 0:01:15 - Epoch 28: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:57 - 0:01:16 - Epoch 29: train_loss=0.6807266473770142, train_accuracy=0.5658536553382874, time=0.5576667785644531
INFO - 04/12/26 12:36:57 - 0:01:16 - Epoch 29: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:58 - 0:01:17 - Epoch 30: train_loss=0.6814098358154297, train_accuracy=0.5658536553382874, time=0.6330208778381348
INFO - 04/12/26 12:36:58 - 0:01:17 - Epoch 30: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:36:59 - 0:01:18 - Epoch 31: train_loss=0.6805180311203003, train_accuracy=0.5658536553382874, time=0.5432589054107666
INFO - 04/12/26 12:36:59 - 0:01:18 - Epoch 31: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:00 - 0:01:19 - Epoch 32: train_loss=0.6800775527954102, train_accuracy=0.5658536553382874, time=0.6968693733215332
INFO - 04/12/26 12:37:00 - 0:01:19 - Epoch 32: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:01 - 0:01:20 - Epoch 33: train_loss=0.6821561455726624, train_accuracy=0.5658536553382874, time=0.4511258602142334
INFO - 04/12/26 12:37:01 - 0:01:20 - Epoch 33: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:02 - 0:01:21 - Epoch 34: train_loss=0.6784914135932922, train_accuracy=0.5658536553382874, time=0.5537214279174805
INFO - 04/12/26 12:37:02 - 0:01:21 - Epoch 34: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:03 - 0:01:22 - Epoch 35: train_loss=0.6822043657302856, train_accuracy=0.5658536553382874, time=0.5548486709594727
INFO - 04/12/26 12:37:03 - 0:01:22 - Epoch 35: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:04 - 0:01:23 - Epoch 36: train_loss=0.6820139288902283, train_accuracy=0.5658536553382874, time=0.6430137157440186
INFO - 04/12/26 12:37:04 - 0:01:24 - Epoch 36: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:05 - 0:01:24 - Epoch 37: train_loss=0.6759670376777649, train_accuracy=0.5658536553382874, time=0.5370397567749023
INFO - 04/12/26 12:37:05 - 0:01:25 - Epoch 37: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:06 - 0:01:25 - Epoch 38: train_loss=0.6829115152359009, train_accuracy=0.5658536553382874, time=0.5900695323944092
INFO - 04/12/26 12:37:06 - 0:01:26 - Epoch 38: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:07 - 0:01:26 - Epoch 39: train_loss=0.6810158491134644, train_accuracy=0.5609756112098694, time=0.541649580001831
INFO - 04/12/26 12:37:07 - 0:01:27 - Epoch 39: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:08 - 0:01:27 - Epoch 40: train_loss=0.6803106665611267, train_accuracy=0.5658536553382874, time=0.6355149745941162
INFO - 04/12/26 12:37:08 - 0:01:28 - Epoch 40: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:09 - 0:01:28 - Epoch 41: train_loss=0.6789984107017517, train_accuracy=0.5658536553382874, time=0.5317785739898682
INFO - 04/12/26 12:37:09 - 0:01:28 - Epoch 41: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:10 - 0:01:29 - Epoch 42: train_loss=0.6784324049949646, train_accuracy=0.5658536553382874, time=0.5593545436859131
INFO - 04/12/26 12:37:10 - 0:01:30 - Epoch 42: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:11 - 0:01:30 - Epoch 43: train_loss=0.6796033382415771, train_accuracy=0.5609756112098694, time=0.5552012920379639
INFO - 04/12/26 12:37:11 - 0:01:31 - Epoch 43: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:12 - 0:01:31 - Epoch 44: train_loss=0.6795912384986877, train_accuracy=0.5658536553382874, time=0.557105541229248
INFO - 04/12/26 12:37:12 - 0:01:32 - Epoch 44: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:13 - 0:01:32 - Epoch 45: train_loss=0.6821756362915039, train_accuracy=0.5609756112098694, time=0.5538532733917236
INFO - 04/12/26 12:37:13 - 0:01:33 - Epoch 45: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:14 - 0:01:33 - Epoch 46: train_loss=0.682045042514801, train_accuracy=0.5658536553382874, time=0.5413382053375244
INFO - 04/12/26 12:37:14 - 0:01:34 - Epoch 46: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:15 - 0:01:34 - Epoch 47: train_loss=0.6774998903274536, train_accuracy=0.5658536553382874, time=0.5484514236450195
INFO - 04/12/26 12:37:15 - 0:01:35 - Epoch 47: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:16 - 0:01:35 - Epoch 48: train_loss=0.6797335147857666, train_accuracy=0.5658536553382874, time=0.5620388984680176
INFO - 04/12/26 12:37:16 - 0:01:36 - Epoch 48: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:17 - 0:01:36 - Epoch 49: train_loss=0.6804344654083252, train_accuracy=0.5658536553382874, time=0.550086498260498
INFO - 04/12/26 12:37:17 - 0:01:36 - Epoch 49: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:18 - 0:01:37 - Epoch 50: train_loss=0.6776179671287537, train_accuracy=0.5609756112098694, time=0.5621516704559326
INFO - 04/12/26 12:37:18 - 0:01:38 - Epoch 50: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:19 - 0:01:38 - Epoch 51: train_loss=0.6792030334472656, train_accuracy=0.5658536553382874, time=0.5818502902984619
INFO - 04/12/26 12:37:19 - 0:01:39 - Epoch 51: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:20 - 0:01:39 - Epoch 52: train_loss=0.6778179407119751, train_accuracy=0.5658536553382874, time=0.6058440208435059
INFO - 04/12/26 12:37:20 - 0:01:40 - Epoch 52: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:21 - 0:01:40 - Epoch 53: train_loss=0.6806080937385559, train_accuracy=0.5609756112098694, time=0.549530029296875
INFO - 04/12/26 12:37:21 - 0:01:41 - Epoch 53: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:22 - 0:01:41 - Epoch 54: train_loss=0.6792948842048645, train_accuracy=0.5658536553382874, time=0.5533766746520996
INFO - 04/12/26 12:37:22 - 0:01:42 - Epoch 54: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:23 - 0:01:42 - Epoch 55: train_loss=0.6793479919433594, train_accuracy=0.5609756112098694, time=0.5455801486968994
INFO - 04/12/26 12:37:23 - 0:01:43 - Epoch 55: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:24 - 0:01:43 - Epoch 56: train_loss=0.6784095764160156, train_accuracy=0.5609756112098694, time=0.5600621700286865
INFO - 04/12/26 12:37:24 - 0:01:44 - Epoch 56: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:25 - 0:01:44 - Epoch 57: train_loss=0.680915117263794, train_accuracy=0.5609756112098694, time=0.5361661911010742
INFO - 04/12/26 12:37:25 - 0:01:45 - Epoch 57: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:26 - 0:01:45 - Epoch 58: train_loss=0.678671658039093, train_accuracy=0.5560975670814514, time=0.6566462516784668
INFO - 04/12/26 12:37:27 - 0:01:46 - Epoch 58: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:27 - 0:01:47 - Epoch 59: train_loss=0.6793926954269409, train_accuracy=0.5609756112098694, time=0.7737247943878174
INFO - 04/12/26 12:37:28 - 0:01:47 - Epoch 59: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:28 - 0:01:47 - Epoch 60: train_loss=0.6788856983184814, train_accuracy=0.5609756112098694, time=0.5230607986450195
INFO - 04/12/26 12:37:29 - 0:01:48 - Epoch 60: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:30 - 0:01:49 - Epoch 61: train_loss=0.6781743764877319, train_accuracy=0.5658536553382874, time=0.8291990756988525
INFO - 04/12/26 12:37:30 - 0:01:49 - Epoch 61: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:31 - 0:01:50 - Epoch 62: train_loss=0.6800493001937866, train_accuracy=0.5560975670814514, time=0.6334962844848633
INFO - 04/12/26 12:37:31 - 0:01:50 - Epoch 62: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:32 - 0:01:51 - Epoch 63: train_loss=0.6768786907196045, train_accuracy=0.5609756112098694, time=0.5461664199829102
INFO - 04/12/26 12:37:32 - 0:01:51 - Epoch 63: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:33 - 0:01:52 - Epoch 64: train_loss=0.6802433133125305, train_accuracy=0.5658536553382874, time=0.5423688888549805
INFO - 04/12/26 12:37:33 - 0:01:52 - Epoch 64: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:34 - 0:01:53 - Epoch 65: train_loss=0.6779061555862427, train_accuracy=0.5707316994667053, time=0.5552792549133301
INFO - 04/12/26 12:37:34 - 0:01:53 - Epoch 65: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:35 - 0:01:54 - Epoch 66: train_loss=0.6795364022254944, train_accuracy=0.5609756112098694, time=0.6053447723388672
INFO - 04/12/26 12:37:35 - 0:01:54 - Epoch 66: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:36 - 0:01:55 - Epoch 67: train_loss=0.6793666481971741, train_accuracy=0.5560975670814514, time=0.5166432857513428
INFO - 04/12/26 12:37:36 - 0:01:55 - Epoch 67: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:37 - 0:01:56 - Epoch 68: train_loss=0.6802932620048523, train_accuracy=0.5560975670814514, time=0.5583622455596924
INFO - 04/12/26 12:37:37 - 0:01:56 - Epoch 68: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:38 - 0:01:57 - Epoch 69: train_loss=0.6786902546882629, train_accuracy=0.5609756112098694, time=0.6447124481201172
INFO - 04/12/26 12:37:38 - 0:01:58 - Epoch 69: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:39 - 0:01:58 - Epoch 70: train_loss=0.6831123232841492, train_accuracy=0.5658536553382874, time=0.5485446453094482
INFO - 04/12/26 12:37:39 - 0:01:58 - Epoch 70: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:40 - 0:01:59 - Epoch 71: train_loss=0.6789358258247375, train_accuracy=0.5609756112098694, time=0.6600935459136963
INFO - 04/12/26 12:37:40 - 0:02:00 - Epoch 71: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:41 - 0:02:00 - Epoch 72: train_loss=0.6796358227729797, train_accuracy=0.5609756112098694, time=0.5384116172790527
INFO - 04/12/26 12:37:41 - 0:02:01 - Epoch 72: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:42 - 0:02:01 - Epoch 73: train_loss=0.6792073249816895, train_accuracy=0.5609756112098694, time=0.5416610240936279
INFO - 04/12/26 12:37:42 - 0:02:02 - Epoch 73: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:43 - 0:02:02 - Epoch 74: train_loss=0.6797360181808472, train_accuracy=0.5658536553382874, time=0.5878307819366455
INFO - 04/12/26 12:37:43 - 0:02:03 - Epoch 74: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:44 - 0:02:03 - Epoch 75: train_loss=0.6808575391769409, train_accuracy=0.5658536553382874, time=0.6361677646636963
INFO - 04/12/26 12:37:44 - 0:02:04 - Epoch 75: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:45 - 0:02:04 - Epoch 76: train_loss=0.6788030862808228, train_accuracy=0.5707316994667053, time=0.6469669342041016
INFO - 04/12/26 12:37:45 - 0:02:05 - Epoch 76: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:46 - 0:02:05 - Epoch 77: train_loss=0.679145097732544, train_accuracy=0.5560975670814514, time=0.5444316864013672
INFO - 04/12/26 12:37:46 - 0:02:06 - Epoch 77: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:47 - 0:02:06 - Epoch 78: train_loss=0.6793717741966248, train_accuracy=0.5658536553382874, time=0.5704882144927979
INFO - 04/12/26 12:37:48 - 0:02:07 - Epoch 78: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:48 - 0:02:07 - Epoch 79: train_loss=0.6756971478462219, train_accuracy=0.5609756112098694, time=0.5488772392272949
INFO - 04/12/26 12:37:49 - 0:02:08 - Epoch 79: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:37:49 - 0:02:08 - Epoch 80: train_loss=0.6787214279174805, train_accuracy=0.5560975670814514, time=0.5617403984069824
