INFO - 04/12/26 12:14:22 - 0:00:00 - Namespace(downstream_task='NC', dataset='Toxicology_data', root_path='/data/home/2023080301016/Documents/baseline/GraphMoRE-main/datasets', in_features=None, eval_freq=1, exp_iters=1, version='Train', log_path='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_Toxicology_data/seed_0/log.txt', save_dir='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_Toxicology_data/seed_0', seed=0, split_seed=3047, num_factors=5, init_curvs=[-3, -1, 0, 1, 3], backbone='gcn', hidden_features=64, embed_features=32, n_layers=2, lr_Riemann=0.0004000483635072019, w_decay=0.0005, n_heads=8, sample_hop=[2, 3], lr_gating=0.0008046732322998066, w_decay_gating=0.0001, coef_dis=0.1, epochs_lp=500, patience_lp=100, min_epoch_lp=100, t=1.0, r=2.0, drop_cls=0.3, drop_edge_cls=0.3, hidden_features_cls=32, num_factors_cls=5, lr_cls=0.0008189518639929731, w_decay_cls=0.001, epochs_cls=500, patience_cls=100, min_epoch_cls=100, gpu=0, devices='0,1', force_cpu=False, resume=0, skip_lp_warmup_nc=1)
INFO - 04/12/26 12:14:54 - 0:00:32 - 
                                     train iters 0
INFO - 04/12/26 12:14:54 - 0:00:32 - --------------------------Training Start-------------------------
INFO - 04/12/26 12:14:54 - 0:00:32 - Skipping LP warmup for NC by configuration.
INFO - 04/12/26 12:14:54 - 0:00:32 - Starting cls stage from epoch 0 without LP warmup.
INFO - 04/12/26 12:15:04 - 0:00:42 - Epoch 0: train_loss=0.6843692064285278, train_accuracy=0.5658536553382874, time=10.357648372650146
INFO - 04/12/26 12:15:13 - 0:00:51 - Epoch 6: train_loss=0.6830551028251648, train_accuracy=0.5658536553382874, time=0.4955284595489502
INFO - 04/12/26 12:15:14 - 0:00:51 - Epoch 6: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:14 - 0:00:52 - Epoch 7: train_loss=0.6810904741287231, train_accuracy=0.5658536553382874, time=0.6492383480072021
INFO - 04/12/26 12:15:15 - 0:00:53 - Epoch 7: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:15 - 0:00:53 - Epoch 8: train_loss=0.682473361492157, train_accuracy=0.5658536553382874, time=0.5329701900482178
INFO - 04/12/26 12:15:16 - 0:00:54 - Epoch 8: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:16 - 0:00:54 - Epoch 9: train_loss=0.6814948916435242, train_accuracy=0.5658536553382874, time=0.5537049770355225
INFO - 04/12/26 12:15:17 - 0:00:55 - Epoch 9: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:17 - 0:00:55 - Epoch 10: train_loss=0.6789097189903259, train_accuracy=0.5658536553382874, time=0.5567803382873535
INFO - 04/12/26 12:15:18 - 0:00:56 - Epoch 10: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:18 - 0:00:56 - Epoch 11: train_loss=0.6802424788475037, train_accuracy=0.5658536553382874, time=0.5123107433319092
INFO - 04/12/26 12:15:19 - 0:00:57 - Epoch 11: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:19 - 0:00:57 - Epoch 12: train_loss=0.6815770864486694, train_accuracy=0.5658536553382874, time=0.5333588123321533
INFO - 04/12/26 12:15:20 - 0:00:58 - Epoch 12: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:20 - 0:00:58 - Epoch 13: train_loss=0.6822789907455444, train_accuracy=0.5658536553382874, time=0.5726318359375
INFO - 04/12/26 12:15:21 - 0:00:59 - Epoch 13: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:21 - 0:00:59 - Epoch 14: train_loss=0.6816978454589844, train_accuracy=0.5658536553382874, time=0.737736701965332
INFO - 04/12/26 12:15:22 - 0:01:00 - Epoch 14: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:22 - 0:01:00 - Epoch 15: train_loss=0.6816781163215637, train_accuracy=0.5658536553382874, time=0.5564947128295898
INFO - 04/12/26 12:15:23 - 0:01:01 - Epoch 15: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:23 - 0:01:01 - Epoch 16: train_loss=0.6806079149246216, train_accuracy=0.5658536553382874, time=0.5460765361785889
INFO - 04/12/26 12:15:24 - 0:01:02 - Epoch 16: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:25 - 0:01:03 - Epoch 17: train_loss=0.681405246257782, train_accuracy=0.5658536553382874, time=0.5535387992858887
INFO - 04/12/26 12:15:25 - 0:01:03 - Epoch 17: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:26 - 0:01:04 - Epoch 18: train_loss=0.68173748254776, train_accuracy=0.5658536553382874, time=0.5457046031951904
INFO - 04/12/26 12:15:26 - 0:01:04 - Epoch 18: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:27 - 0:01:05 - Epoch 19: train_loss=0.6831467151641846, train_accuracy=0.5658536553382874, time=0.5390253067016602
INFO - 04/12/26 12:15:27 - 0:01:05 - Epoch 19: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:28 - 0:01:06 - Epoch 20: train_loss=0.6791489720344543, train_accuracy=0.5658536553382874, time=0.5978100299835205
INFO - 04/12/26 12:15:28 - 0:01:06 - Epoch 20: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:29 - 0:01:07 - Epoch 21: train_loss=0.6806538701057434, train_accuracy=0.5658536553382874, time=0.6281471252441406
INFO - 04/12/26 12:15:29 - 0:01:07 - Epoch 21: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:30 - 0:01:08 - Epoch 22: train_loss=0.681563138961792, train_accuracy=0.5658536553382874, time=0.5478348731994629
INFO - 04/12/26 12:15:30 - 0:01:08 - Epoch 22: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:31 - 0:01:09 - Epoch 23: train_loss=0.6807171106338501, train_accuracy=0.5658536553382874, time=0.6401729583740234
INFO - 04/12/26 12:15:31 - 0:01:09 - Epoch 23: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:32 - 0:01:10 - Epoch 24: train_loss=0.6816417574882507, train_accuracy=0.5658536553382874, time=0.5565733909606934
INFO - 04/12/26 12:15:32 - 0:01:10 - Epoch 24: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:33 - 0:01:11 - Epoch 25: train_loss=0.6800999045372009, train_accuracy=0.5658536553382874, time=0.5123934745788574
INFO - 04/12/26 12:15:33 - 0:01:11 - Epoch 25: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:33 - 0:01:11 - Epoch 26: train_loss=0.679760754108429, train_accuracy=0.5609756112098694, time=0.4535255432128906
INFO - 04/12/26 12:15:34 - 0:01:12 - Epoch 26: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:34 - 0:01:12 - Epoch 27: train_loss=0.6824163794517517, train_accuracy=0.5658536553382874, time=0.5197455883026123
INFO - 04/12/26 12:15:35 - 0:01:13 - Epoch 27: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:35 - 0:01:13 - Epoch 28: train_loss=0.6799474954605103, train_accuracy=0.5609756112098694, time=0.6530804634094238
INFO - 04/12/26 12:15:36 - 0:01:14 - Epoch 28: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:36 - 0:01:14 - Epoch 29: train_loss=0.6765339970588684, train_accuracy=0.5658536553382874, time=0.5429410934448242
INFO - 04/12/26 12:15:37 - 0:01:15 - Epoch 29: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:37 - 0:01:15 - Epoch 30: train_loss=0.6810176372528076, train_accuracy=0.5658536553382874, time=0.5195412635803223
INFO - 04/12/26 12:15:38 - 0:01:16 - Epoch 30: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:38 - 0:01:16 - Epoch 31: train_loss=0.6806464791297913, train_accuracy=0.5609756112098694, time=0.556776762008667
INFO - 04/12/26 12:15:39 - 0:01:17 - Epoch 31: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:39 - 0:01:17 - Epoch 32: train_loss=0.6815242767333984, train_accuracy=0.5658536553382874, time=0.5367372035980225
INFO - 04/12/26 12:15:40 - 0:01:18 - Epoch 32: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:40 - 0:01:18 - Epoch 33: train_loss=0.679931640625, train_accuracy=0.5658536553382874, time=0.541475772857666
INFO - 04/12/26 12:15:41 - 0:01:19 - Epoch 33: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:41 - 0:01:19 - Epoch 34: train_loss=0.6803514361381531, train_accuracy=0.5658536553382874, time=0.5570437908172607
INFO - 04/12/26 12:15:42 - 0:01:20 - Epoch 34: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:43 - 0:01:21 - Epoch 35: train_loss=0.6786432266235352, train_accuracy=0.5658536553382874, time=0.554638147354126
INFO - 04/12/26 12:15:43 - 0:01:21 - Epoch 35: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:44 - 0:01:22 - Epoch 36: train_loss=0.6817597150802612, train_accuracy=0.5658536553382874, time=0.6546444892883301
INFO - 04/12/26 12:15:44 - 0:01:22 - Epoch 36: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:44 - 0:01:22 - Epoch 37: train_loss=0.6790099143981934, train_accuracy=0.5658536553382874, time=0.5479650497436523
INFO - 04/12/26 12:15:45 - 0:01:23 - Epoch 37: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:45 - 0:01:23 - Epoch 38: train_loss=0.6802660226821899, train_accuracy=0.5658536553382874, time=0.46755409240722656
INFO - 04/12/26 12:15:46 - 0:01:24 - Epoch 38: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:47 - 0:01:25 - Epoch 39: train_loss=0.6814706921577454, train_accuracy=0.5658536553382874, time=0.5558102130889893
INFO - 04/12/26 12:15:47 - 0:01:25 - Epoch 39: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:48 - 0:01:26 - Epoch 40: train_loss=0.6777684688568115, train_accuracy=0.5658536553382874, time=0.6430583000183105
INFO - 04/12/26 12:15:48 - 0:01:26 - Epoch 40: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:49 - 0:01:27 - Epoch 41: train_loss=0.6799200177192688, train_accuracy=0.5658536553382874, time=0.55594801902771
INFO - 04/12/26 12:15:49 - 0:01:27 - Epoch 41: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:50 - 0:01:28 - Epoch 42: train_loss=0.6790735125541687, train_accuracy=0.5658536553382874, time=0.5557465553283691
INFO - 04/12/26 12:15:50 - 0:01:28 - Epoch 42: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:51 - 0:01:29 - Epoch 43: train_loss=0.6794226169586182, train_accuracy=0.5609756112098694, time=0.6573605537414551
INFO - 04/12/26 12:15:51 - 0:01:29 - Epoch 43: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:52 - 0:01:30 - Epoch 44: train_loss=0.6793013215065002, train_accuracy=0.5609756112098694, time=0.4973621368408203
INFO - 04/12/26 12:15:52 - 0:01:30 - Epoch 44: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:53 - 0:01:31 - Epoch 45: train_loss=0.6760582327842712, train_accuracy=0.5609756112098694, time=0.6417014598846436
INFO - 04/12/26 12:15:53 - 0:01:31 - Epoch 45: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:54 - 0:01:32 - Epoch 46: train_loss=0.6785125732421875, train_accuracy=0.5560975670814514, time=0.546595573425293
INFO - 04/12/26 12:15:54 - 0:01:32 - Epoch 46: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:55 - 0:01:33 - Epoch 47: train_loss=0.6808603405952454, train_accuracy=0.5560975670814514, time=0.5384566783905029
INFO - 04/12/26 12:15:56 - 0:01:33 - Epoch 47: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:56 - 0:01:34 - Epoch 48: train_loss=0.6763194799423218, train_accuracy=0.5609756112098694, time=0.7632334232330322
INFO - 04/12/26 12:15:57 - 0:01:35 - Epoch 48: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:57 - 0:01:35 - Epoch 49: train_loss=0.6756552457809448, train_accuracy=0.5609756112098694, time=0.459026575088501
INFO - 04/12/26 12:15:58 - 0:01:36 - Epoch 49: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:58 - 0:01:36 - Epoch 50: train_loss=0.6772934794425964, train_accuracy=0.5658536553382874, time=0.5404086112976074
INFO - 04/12/26 12:15:59 - 0:01:37 - Epoch 50: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:15:59 - 0:01:37 - Epoch 51: train_loss=0.6794441938400269, train_accuracy=0.5609756112098694, time=0.6891424655914307
INFO - 04/12/26 12:16:00 - 0:01:38 - Epoch 51: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:00 - 0:01:38 - Epoch 52: train_loss=0.6787992119789124, train_accuracy=0.5560975670814514, time=0.5489246845245361
INFO - 04/12/26 12:16:01 - 0:01:39 - Epoch 52: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:01 - 0:01:39 - Epoch 53: train_loss=0.6805423498153687, train_accuracy=0.5609756112098694, time=0.5605993270874023
INFO - 04/12/26 12:16:02 - 0:01:40 - Epoch 53: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:02 - 0:01:40 - Epoch 54: train_loss=0.6810302138328552, train_accuracy=0.5609756112098694, time=0.5507009029388428
INFO - 04/12/26 12:16:03 - 0:01:40 - Epoch 54: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:03 - 0:01:41 - Epoch 55: train_loss=0.6821321845054626, train_accuracy=0.5609756112098694, time=0.5567584037780762
INFO - 04/12/26 12:16:04 - 0:01:41 - Epoch 55: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:04 - 0:01:42 - Epoch 56: train_loss=0.6793652772903442, train_accuracy=0.5560975670814514, time=0.5156149864196777
INFO - 04/12/26 12:16:04 - 0:01:42 - Epoch 56: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:05 - 0:01:43 - Epoch 57: train_loss=0.6793737411499023, train_accuracy=0.5560975670814514, time=0.6548576354980469
INFO - 04/12/26 12:16:05 - 0:01:43 - Epoch 57: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:06 - 0:01:44 - Epoch 58: train_loss=0.6800752282142639, train_accuracy=0.5512195229530334, time=0.6461548805236816
INFO - 04/12/26 12:16:07 - 0:01:44 - Epoch 58: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:07 - 0:01:45 - Epoch 59: train_loss=0.6800304651260376, train_accuracy=0.5609756112098694, time=0.5496461391448975
INFO - 04/12/26 12:16:07 - 0:01:45 - Epoch 59: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:08 - 0:01:46 - Epoch 60: train_loss=0.6803092360496521, train_accuracy=0.5317073464393616, time=0.6181623935699463
INFO - 04/12/26 12:16:08 - 0:01:46 - Epoch 60: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:09 - 0:01:47 - Epoch 61: train_loss=0.6779993772506714, train_accuracy=0.5560975670814514, time=0.6480581760406494
INFO - 04/12/26 12:16:09 - 0:01:47 - Epoch 61: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:10 - 0:01:48 - Epoch 62: train_loss=0.6774957180023193, train_accuracy=0.5658536553382874, time=0.5976026058197021
INFO - 04/12/26 12:16:11 - 0:01:48 - Epoch 62: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:11 - 0:01:49 - Epoch 63: train_loss=0.678428590297699, train_accuracy=0.5609756112098694, time=0.5553524494171143
INFO - 04/12/26 12:16:12 - 0:01:49 - Epoch 63: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:12 - 0:01:50 - Epoch 64: train_loss=0.6813497543334961, train_accuracy=0.5658536553382874, time=0.4447028636932373
INFO - 04/12/26 12:16:12 - 0:01:50 - Epoch 64: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:13 - 0:01:51 - Epoch 65: train_loss=0.67891925573349, train_accuracy=0.5560975670814514, time=0.4393782615661621
INFO - 04/12/26 12:16:13 - 0:01:51 - Epoch 65: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:14 - 0:01:52 - Epoch 66: train_loss=0.6799167394638062, train_accuracy=0.5707316994667053, time=0.541179895401001
INFO - 04/12/26 12:16:14 - 0:01:52 - Epoch 66: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:15 - 0:01:53 - Epoch 67: train_loss=0.6789838075637817, train_accuracy=0.5560975670814514, time=0.54229736328125
INFO - 04/12/26 12:16:15 - 0:01:53 - Epoch 67: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:16 - 0:01:54 - Epoch 68: train_loss=0.6780906319618225, train_accuracy=0.5609756112098694, time=0.5595457553863525
INFO - 04/12/26 12:16:16 - 0:01:54 - Epoch 68: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:17 - 0:01:55 - Epoch 69: train_loss=0.6795367002487183, train_accuracy=0.5658536553382874, time=0.5431444644927979
INFO - 04/12/26 12:16:17 - 0:01:55 - Epoch 69: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:18 - 0:01:56 - Epoch 70: train_loss=0.6781262159347534, train_accuracy=0.5512195229530334, time=0.576432466506958
INFO - 04/12/26 12:16:18 - 0:01:56 - Epoch 70: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:19 - 0:01:57 - Epoch 71: train_loss=0.6773375272750854, train_accuracy=0.5658536553382874, time=0.5098104476928711
INFO - 04/12/26 12:16:19 - 0:01:57 - Epoch 71: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:20 - 0:01:58 - Epoch 72: train_loss=0.680171012878418, train_accuracy=0.5658536553382874, time=0.5438485145568848
INFO - 04/12/26 12:16:20 - 0:01:58 - Epoch 72: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:20 - 0:01:58 - Epoch 73: train_loss=0.679826557636261, train_accuracy=0.5463414788246155, time=0.5478806495666504
INFO - 04/12/26 12:16:21 - 0:01:59 - Epoch 73: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:21 - 0:01:59 - Epoch 74: train_loss=0.6784553527832031, train_accuracy=0.5609756112098694, time=0.5646750926971436
INFO - 04/12/26 12:16:22 - 0:02:00 - Epoch 74: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:22 - 0:02:00 - Epoch 75: train_loss=0.6788942813873291, train_accuracy=0.5707316994667053, time=0.5325160026550293
INFO - 04/12/26 12:16:23 - 0:02:01 - Epoch 75: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:24 - 0:02:02 - Epoch 76: train_loss=0.6824142932891846, train_accuracy=0.5512195229530334, time=0.5535745620727539
INFO - 04/12/26 12:16:24 - 0:02:02 - Epoch 76: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:25 - 0:02:03 - Epoch 77: train_loss=0.6811096668243408, train_accuracy=0.5609756112098694, time=0.543104887008667
INFO - 04/12/26 12:16:25 - 0:02:03 - Epoch 77: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:26 - 0:02:04 - Epoch 78: train_loss=0.6795340776443481, train_accuracy=0.5707316994667053, time=0.6721317768096924
INFO - 04/12/26 12:16:26 - 0:02:04 - Epoch 78: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:27 - 0:02:05 - Epoch 79: train_loss=0.6779811382293701, train_accuracy=0.5707316994667053, time=0.5475680828094482
INFO - 04/12/26 12:16:27 - 0:02:05 - Epoch 79: val_accuracy=0.5362318754196167, val_wf1=0.3743505605687722, val_mf1=0.3490566037735849
INFO - 04/12/26 12:16:28 - 0:02:06 - Epoch 80: train_loss=0.6816455125808716, train_accuracy=0.5512195229530334, time=0.548530101776123
